person_id,household_id,sex,age,home_x,home_y,marital_status,nationality,household_size,age_class,household_size_class,home_zone_id,municipality_type,home_municipality_id,home_quarter_id,canton_id,population_density,sp_region,ovgk,statpop_person_id,statpop_household_id,is_head,longitude,latitude,canton_id.1,canton_name,distance
201240008724870,201202610165375,0,26,2683996.6373462453,1247149.90739323,0,1,1,4,0,2744.0,urban,261,261072.0,1.0,108162,1,A,201240008724870,201202610165375,True,8.550596988630152,47.36975685438597,1,Zurich,
201240013919332,201202300045508,1,49,2699586.1744267945,1258315.215132521,1,0,4,6,3,2564.0,urban,230,230390.0,1.0,20890,1,D,201240013919332,201202300045508,False,8.759553448928163,47.468097535013726,1,Zurich,
201240010801963,201202300014226,0,33,2699603.289666647,1260547.6915827547,1,0,4,5,3,2555.0,urban,230,230310.0,1.0,44738,1,B,201240010801963,201202300014226,False,8.760494312334542,47.48834404691731,1,Zurich,
201240008032150,201201330008159,0,31,2688743.4850973226,1233568.4257912517,0,0,4,5,3,457.0,urban,295,,1.0,19089,1,C,201240008032150,201201330008159,False,8.611028671718362,47.24698324416651,1,Zurich,
201240012447054,201200020002788,0,83,2677127.8069249624,1237127.7691987369,2,0,1,8,0,296.0,urban,2,,1.0,16038,1,C,201240012447054,201200020002788,True,8.457704434092845,47.28058137313688,1,Zurich,
201240009523804,201200030002085,0,45,2678075.218157766,1242385.1449675576,1,0,4,6,3,297.0,urban,3,,1.0,13695,1,A,201240009523804,201200030002085,True,8.4714365539938,47.32764813030017,1,Zurich,
201240010382876,201200660001720,0,44,2685088.073866784,1253783.3084946545,0,0,2,5,1,348.0,urban,66,,1.0,61622,1,B,201240010382876,201200660001720,True,8.566515164565573,47.42933906148895,1,Zurich,
201240007892160,201201910006335,0,65,2689016.6744384845,1249654.413647668,0,0,1,7,0,417.0,urban,191,,1.0,32609,1,B,201240007892160,201201910006335,True,8.617908719891949,47.391703246281466,1,Zurich,
201240015197556,201201170001496,0,10,2707176.7311952966,1238625.1251871297,0,0,4,1,3,383.0,urban,117,,1.0,14777,1,D,201240015197556,201201170001496,False,8.855507706112613,47.28987274871692,1,Zurich,
201240012413276,201202160000378,0,58,2700020.6531070126,1267944.7206043897,1,0,4,6,3,431.0,urban,216,,1.0,4622,1,None,201240012413276,201202160000378,True,8.767606108682426,47.55466450308425,1,Zurich,
201240011456742,201201760001437,0,19,2693113.097918811,1253953.915908498,0,0,4,3,3,411.0,urban,176,,1.0,16508,1,D,201240011456742,201201760001437,False,8.672742061719449,47.42972924825023,1,Zurich,
201240013913435,201201990003170,1,0,2693883.80179155,1249826.8498794714,0,0,3,0,2,425.0,urban,199,,1.0,24182,1,C,201240013913435,201201990003170,False,8.68194732123923,47.39250710151581,1,Zurich,
201240011557804,201200890000696,0,60,2679660.7558258763,1260377.766184665,1,0,2,6,1,363.0,urban,89,,1.0,19871,1,D,201240011557804,201200890000696,True,8.495755613946406,47.48933748833327,1,Zurich,
201240011251660,201201800000898,0,40,2700341.9981990005,1254121.483014135,0,0,2,5,1,414.0,rural,180,,1.0,3704,1,None,201240011251660,201201800000898,True,8.768625533276314,47.4303571324189,1,Zurich,
201240011368984,201200530002577,0,30,2682140.4618135383,1263060.3419756005,0,1,2,5,1,335.0,urban,53,,1.0,26204,1,D,201240011368984,201200530002577,True,8.529212018622585,47.513366949816806,1,Zurich,
201240013923569,201201360002336,0,55,2683446.48183782,1238371.2444760862,2,0,1,6,0,391.0,urban,136,,1.0,36122,1,C,201240013923569,201201360002336,True,8.541898280829928,47.29108675331069,1,Zurich,
201240008885100,201202500003355,0,60,2673682.9025409007,1249154.024469856,1,0,4,6,3,453.0,urban,250,,1.0,42539,1,D,201240008885100,201202500003355,True,8.414438679224586,47.38896824601,1,Zurich,
201240016195656,201202610014181,0,1,2682347.1421792503,1245522.0001315211,0,0,4,0,3,2731.0,urban,261,261024.0,1.0,97893,1,B,201240016195656,201202610014181,False,8.52867612473744,47.3551417967053,1,Zurich,
201240015889679,201202610080483,0,38,2684942.1940971394,1246270.1729334444,1,0,3,5,2,2735.0,urban,261,261073.0,1.0,65748,1,A,201240015889679,201202610080483,True,8.563111100053707,47.36167494190484,1,Zurich,
201240012490750,201201180002462,1,50,2707018.730513208,1235339.540778312,1,0,2,6,1,384.0,urban,118,,1.0,19476,1,A,201240012490750,201201180002462,True,8.852649255068997,47.26032908004788,1,Zurich,
201240015150597,201201380001660,0,10,2693796.416399298,1227145.920405966,0,0,7,1,4,393.0,urban,138,,1.0,9751,1,D,201240015150597,201201380001660,False,8.676442004029408,47.18860920823123,1,Zurich,
201240011660775,201201120002738,0,37,2702585.1222296,1234910.313462982,1,0,3,5,2,378.0,urban,112,,1.0,14840,1,C,201240011660775,201201120002738,True,8.79393747534463,47.25717529645792,1,Zurich,
201240012059601,201200820000250,0,12,2672590.008592801,1258164.5850627432,0,0,4,1,3,356.0,urban,82,,1.0,4472,1,D,201240012059601,201200820000250,False,8.40167258764894,47.47045109596623,1,Zurich,
201240011971087,201200540002506,1,31,2689176.1935098665,1253608.87694554,0,1,1,5,0,336.0,urban,54,,1.0,35124,1,C,201240011971087,201200540002506,True,8.620632898587305,47.42732329773775,1,Zurich,
201240015002848,201202610173883,1,5,2685269.694953024,1250868.0760800466,0,1,5,0,4,2753.0,urban,261,261122.0,1.0,80487,1,A,201240015002848,201202610173883,False,8.56829223110125,47.4031370636329,1,Zurich,
201240010890685,201202610062605,1,1,2683385.2814558665,1248946.59824572,0,0,4,0,3,2752.0,urban,261,261061.0,1.0,128372,1,A,201240010890685,201202610062605,False,8.543110011430691,47.38608290454774,1,Zurich,
201240008532668,201201740000256,1,23,2693937.0039883154,1254003.4257288794,0,0,4,3,3,458.0,urban,296,,1.0,16357,1,B,201240008532668,201201740000256,False,8.683782540367696,47.430222551815405,1,Zurich,
201240012488341,201200960003074,0,1,2677319.848839628,1253501.2733995172,0,1,4,0,3,370.0,urban,96,,1.0,33071,1,C,201240012488341,201200960003074,False,8.463314127140011,47.42757417111739,1,Zurich,
201240015466735,201202610179312,0,26,2680245.06235686,1253054.1590829499,1,1,3,4,2,2758.0,urban,261,261111.0,1.0,41922,1,B,201240015466735,201202610179312,False,8.502177506353943,47.42358929639309,1,Zurich,
201240010645968,201201920003091,0,64,2696765.0634188885,1238656.7532878234,1,0,2,6,1,418.0,urban,192,,1.0,11356,1,D,201240010645968,201201920003091,True,8.717970971973333,47.29179560321396,1,Zurich,
201240008746956,201202610149630,0,84,2683696.8988335347,1252974.0090921642,1,0,2,8,1,2757.0,urban,261,261119.0,1.0,82600,1,A,201240008746956,201202610149630,True,8.547747270910198,47.42243253841893,1,Zurich,
201240012085454,201201410001624,0,42,2685786.3307859334,1237562.5320541763,1,0,5,5,4,396.0,urban,141,,1.0,27258,1,D,201240012085454,201201410001624,True,8.572565941182582,47.28335907421088,1,Zurich,
201240010561438,201201930002882,0,68,2690216.099289564,1246186.10548317,1,1,2,7,1,419.0,suburban,193,,1.0,14780,1,C,201240010561438,201201930002882,True,8.632916368861459,47.36036241541865,1,Zurich,
201240011094830,201202610012871,0,43,2682629.523772046,1246250.0010979518,0,0,2,5,1,2731.0,urban,261,261024.0,1.0,124862,1,A,201240011094830,201202610012871,True,8.53233945047899,47.36207841515586,1,Zurich,
201240009312579,201200680000851,1,10,2686259.0916743358,1264726.5226412162,0,0,3,1,2,350.0,urban,68,,1.0,10983,1,D,201240009312579,201200680000851,False,8.583861513151254,47.52769882236549,1,Zurich,
201240008304658,201201980002994,0,34,2696474.5136970286,1243921.873006039,1,0,4,5,3,424.0,urban,198,,1.0,28698,1,C,201240008304658,201201980002994,True,8.714895365676528,47.33901161176916,1,Zurich,
201240010044526,201202610153590,0,46,2684997.87909713,1251815.0064178812,1,0,4,6,3,2755.0,urban,261,261121.0,1.0,94277,1,A,201240010044526,201202610153590,True,8.565120060485931,47.41164140196455,1,Zurich,
201240013899817,201202610175480,0,49,2679640.212872276,1249226.670143106,2,0,2,6,1,2749.0,urban,261,261092.0,1.0,112034,1,A,201240013899817,201202610175480,False,8.493316277514204,47.389075774887374,1,Zurich,
201240014517524,201201120000444,1,41,2703345.106752162,1234626.9903216523,1,0,2,5,1,378.0,urban,112,,1.0,15952,1,None,201240014517524,201201120000444,True,8.803863691658684,47.2541884230613,1,Zurich,
201240016187305,201201540003197,1,28,2686388.1134093637,1241014.3580230114,0,0,1,4,0,401.0,suburban,154,,1.0,27373,1,D,201240016187305,201201540003197,True,8.581069734873669,47.31442623341458,1,Zurich,
201240015888677,201201580003752,0,65,2696944.2462455565,1233141.1508937902,2,0,2,7,1,405.0,urban,158,,1.0,17948,1,B,201240015888677,201201580003752,False,8.719118019200048,47.24205446947186,1,Zurich,
201240011323201,201200020000146,1,17,2676428.4663749747,1236995.2673794753,0,1,4,2,3,296.0,urban,2,,1.0,17007,1,B,201240011323201,201200020000146,False,8.448564374086862,47.279555368978365,1,Zurich,
201240009355537,201200620007324,1,12,2686806.757634815,1255516.7256883304,0,1,5,1,4,344.0,urban,62,,1.0,30562,1,D,201240009355537,201200620007324,False,8.589289880834608,47.44474805205597,1,Zurich,
201240013675700,201200620004241,0,55,2686696.5064218873,1256131.6851034968,1,0,2,6,1,344.0,urban,62,,1.0,25591,1,C,201240013675700,201200620004241,True,8.588377080976828,47.45037001753839,1,Zurich,
201240012915165,201200960002641,1,33,2677137.5810658396,1254122.793045821,1,1,4,5,3,370.0,urban,96,,1.0,27670,1,C,201240012915165,201200960002641,False,8.461146231455622,47.43340404207182,1,Zurich,
201240009705400,201202610182806,0,43,2679809.850922066,1248398.7420143848,0,0,2,5,1,2740.0,urban,261,261091.0,1.0,129361,1,B,201240009705400,201202610182806,True,8.495591863828883,47.38159809171355,1,Zurich,
201240007734952,201201990001546,0,48,2692607.792401046,1248799.017528382,1,0,4,6,3,425.0,urban,199,,1.0,29702,1,B,201240007734952,201201990001546,True,8.665164926231007,47.38334934097799,1,Zurich,
201240009864927,201200560000560,0,48,2687035.2163691013,1262073.5900687664,1,0,5,6,4,338.0,urban,56,,1.0,10897,1,B,201240009864927,201200560000560,True,8.59368597421834,47.50373803676077,1,Zurich,
201240012007600,201200810000178,1,43,2675573.9947684845,1265140.8254465542,0,0,3,5,2,355.0,rural,81,,1.0,2526,1,None,201240012007600,201200810000178,True,8.442162491915198,47.53253876084869,1,Zurich,
201240015112653,201201910009602,0,42,2689398.955866943,1251197.6950610843,0,0,1,5,0,417.0,urban,191,,1.0,46332,1,C,201240015112653,201201910009602,True,8.623089741067155,47.40548488672514,1,Zurich,
201240012937540,201201170001083,1,29,2705425.339543312,1240119.7726443743,0,0,3,4,2,383.0,urban,117,,1.0,9440,1,D,201240012937540,201201170001083,False,8.832874449094131,47.30362447982142,1,Zurich,
201240008394206,201201420002136,1,69,2694740.6443361514,1230660.5190517402,2,0,1,7,0,397.0,urban,142,,1.0,21836,1,D,201240008394206,201201420002136,True,8.689542392556241,47.22006090738644,1,Zurich,
201240011378027,201201990001671,1,30,2692647.4690763415,1248726.5916139616,1,1,3,5,2,425.0,urban,199,,1.0,29944,1,B,201240011378027,201201990001671,False,8.665445257563029,47.38286961170197,1,Zurich,
201240011172776,201200390000069,1,73,2697004.911169785,1271150.6742564205,1,0,2,7,1,327.0,rural,39,,1.0,1801,1,None,201240011172776,201200390000069,False,8.72824169305523,47.58391084033652,1,Zurich,
201240014968091,201201550004306,0,70,2695213.8443092816,1235162.0340117258,1,0,2,7,1,402.0,urban,155,,1.0,22947,1,D,201240014968091,201201550004306,False,8.696650782128533,47.26065327852872,1,Zurich,
201240009549570,201201580003999,1,61,2697405.926963911,1232981.494639581,1,1,2,6,1,405.0,urban,158,,1.0,17326,1,B,201240009549570,201201580003999,False,8.725169785575547,47.24048474695173,1,Zurich,
201240011929242,201201770001825,0,60,2702290.584937556,1246561.5458906211,1,0,2,6,1,412.0,urban,177,,1.0,12708,1,C,201240011929242,201201770001825,True,8.792697468013342,47.36201751148413,1,Zurich,
201240010359697,201201020000152,1,49,2674941.3771030004,1267898.8811194256,1,0,4,6,3,376.0,urban,102,,1.0,2078,1,D,201240010359697,201201020000152,False,8.434369763319902,47.557520681775145,1,Zurich,
201240010003162,201200840000230,1,34,2675159.634868716,1254526.8601825675,1,0,3,5,2,358.0,urban,84,,1.0,19618,1,D,201240010003162,201200840000230,False,8.434997706045552,47.43727517449241,1,Zurich,
201240014042684,201201580003335,1,9,2697738.558234019,1233305.4455152077,0,0,3,1,2,405.0,urban,158,,1.0,18218,1,D,201240014042684,201201580003335,False,8.729492143725158,47.24334204223477,1,Zurich,
201240012816909,201201920002627,0,38,2694677.0714532356,1239139.543765333,1,0,4,5,3,418.0,urban,192,,1.0,9235,1,C,201240012816909,201201920002627,True,8.690402858944015,47.29627211786044,1,Zurich,
201240010221305,201200660000978,1,39,2684747.915088021,1253097.051368304,0,0,1,5,0,348.0,urban,66,,1.0,82562,1,A,201240010221305,201200660000978,True,8.561663808831328,47.42306277475494,1,Zurich,
201240009872623,201201910004761,1,9,2688462.8920764457,1250041.9758589852,0,0,4,1,3,417.0,urban,191,,1.0,43737,1,B,201240009872623,201201910004761,False,8.61034661700278,47.39538725861345,1,Zurich,
201240014469145,201202430008166,0,69,2671429.2729559164,1250416.5100189582,1,0,2,7,1,446.0,urban,243,,1.0,29600,1,D,201240014469145,201202430008166,False,8.384792442095467,47.40070121237395,1,Zurich,
201240015890499,201202610151308,1,59,2683602.0519865835,1253524.2429864882,1,1,2,6,1,2757.0,urban,261,261119.0,1.0,68334,1,B,201240015890499,201202610151308,False,8.546734291999462,47.42725458239669,1,Zurich,
201240009349112,201200870000054,1,80,2671598.831003148,1255545.3844678546,1,0,2,8,1,361.0,urban,87,,1.0,12642,1,D,201240009349112,201200870000054,False,8.38792035965393,47.4468817317163,1,Zurich,
201240012748662,201200540002586,0,35,2689252.044944254,1253802.2770208172,0,1,2,5,1,336.0,urban,54,,1.0,30885,1,D,201240012748662,201200540002586,True,8.622024396649172,47.429099093886585,1,Zurich,
201240010132529,201201600001630,1,75,2689933.2708187466,1242617.583364381,1,0,2,7,1,407.0,suburban,160,,1.0,13026,1,B,201240010132529,201201600001630,False,8.628055352667339,47.32820916557335,1,Zurich,
201240007839060,201202610023962,0,0,2680706.4274862404,1246401.5482685836,0,0,5,0,4,2730.0,urban,261,261033.0,1.0,114944,1,A,201240007839060,201202610023962,False,8.507290762912888,47.36334736086798,1,Zurich,
201240008294564,201201610002309,1,21,2685937.0349161327,1244762.6753183624,0,1,2,3,1,408.0,suburban,161,,1.0,49451,1,C,201240008294564,201201610002309,True,8.575954740363487,47.34811924981671,1,Zurich,
201240013358129,201200620007331,1,9,2686796.2400551187,1255562.4684332975,0,1,4,1,3,344.0,urban,62,,1.0,30314,1,D,201240013358129,201200620007331,False,8.589413662166983,47.444953706056246,1,Zurich,
201240015865173,201202230000856,0,44,2692843.4723168532,1264365.3960791666,1,0,4,5,3,436.0,urban,223,,1.0,16817,1,C,201240015865173,201202230000856,False,8.67167995958709,47.52352317027309,1,Zurich,
201240016163208,201202610188872,1,79,2679623.4868222964,1247819.0804600383,2,0,1,7,0,2740.0,urban,261,261091.0,1.0,115538,1,A,201240016163208,201202610188872,True,8.492998097613176,47.37634169455534,1,Zurich,
201240011480614,201200920001882,0,40,2681759.6210051086,1259413.8105795756,1,1,3,5,2,366.0,urban,92,,1.0,14501,1,D,201240011480614,201200920001882,True,8.523283260098093,47.48046583034739,1,Zurich,
201240011479631,201200520004210,0,39,2690968.4875489385,1253871.2463160092,1,0,3,5,2,334.0,urban,52,,1.0,27328,1,D,201240011479631,201200520004210,True,8.644365150116345,47.42931803515352,1,Zurich,
201240014092895,201202430007964,0,76,2671768.5779951466,1250603.016883957,0,0,1,7,0,446.0,urban,243,,1.0,32376,1,D,201240014092895,201202430007964,True,8.389564075380688,47.40231710521154,1,Zurich,
201240012581993,201202610087559,0,51,2684507.118864038,1245440.0232177747,0,0,1,6,0,2728.0,urban,261,261081.0,1.0,69072,1,A,201240012581993,201202610087559,True,8.556780875441378,47.35463018981795,1,Zurich,
201240008978372,201202610168735,0,72,2678545.029468312,1249615.346587522,1,1,2,7,1,2749.0,urban,261,261092.0,1.0,79133,1,A,201240008978372,201202610168735,False,8.47898925470961,47.392695718925935,1,Zurich,
201240016160525,201201420004683,0,12,2692513.897886019,1231964.8267828575,0,0,4,1,3,397.0,urban,142,,1.0,19933,1,C,201240016160525,201201420004683,False,8.660389042664118,47.23223024843383,1,Zurich,
201240016177973,201201210009141,1,46,2702271.9149755063,1242863.3944994947,0,0,2,6,1,387.0,urban,121,,1.0,27279,1,C,201240016177973,201201210009141,False,8.791558571364234,47.32862094686692,1,Zurich,
201240011320148,201202610055054,1,29,2681792.694041521,1249322.568622555,0,1,1,4,0,2747.0,urban,261,261052.0,1.0,143791,1,A,201240011320148,201202610055054,True,8.522060803026278,47.38982626692601,1,Zurich,
201240009230325,201202610141013,0,59,2683792.056314169,1251795.461723536,2,0,1,6,0,2754.0,urban,261,261115.0,1.0,99794,1,A,201240009230325,201202610141013,True,8.548927822242513,47.41167213835018,1,Zurich,
201240015382991,201202610044982,0,26,2681076.28660595,1248578.349261302,0,0,1,4,0,2745.0,urban,261,261044.0,1.0,165610,1,A,201240015382991,201202610044982,True,8.512319108930027,47.3829460243336,1,Zurich,
201240009509988,201202610189567,0,46,2684274.3437826787,1251471.7432788033,1,1,4,6,3,2754.0,urban,261,261115.0,1.0,105565,1,A,201240009509988,201202610189567,True,8.555212745563274,47.40869719688208,1,Zurich,
201240012034185,201201140000182,0,18,2712090.279259685,1244685.7656481536,0,0,5,3,4,380.0,rural,114,,1.0,1956,1,None,201240012034185,201201140000182,False,8.922118962511124,47.34362274667723,1,Zurich,
201240013228367,201201310004895,0,4,2681994.617564884,1240008.8414329442,0,1,4,0,3,388.0,urban,131,,1.0,33210,1,C,201240013228367,201201310004895,False,8.522841983103751,47.30583089043507,1,Zurich,
201240008617425,201202610137279,0,29,2683524.6452354444,1251924.8521739831,0,1,1,4,0,2754.0,urban,261,261115.0,1.0,96633,1,A,201240008617425,201202610137279,True,8.545180593172969,47.41308431269665,1,Zurich,
201240009965763,201201310006948,0,52,2682808.2429567417,1240415.855583664,2,1,1,6,0,388.0,urban,131,,1.0,41802,1,C,201240009965763,201201310006948,True,8.533760037420532,47.309424834032406,1,Zurich,
201240013383018,201201370000595,1,60,2686409.9849290024,1236970.2100220746,0,0,1,6,0,392.0,suburban,137,,1.0,23611,1,C,201240013383018,201201370000595,True,8.580673316396725,47.27798073940687,1,Zurich,
201240008474387,201200530003893,1,33,2683382.8591539636,1264281.4178124492,1,1,3,5,2,335.0,urban,53,,1.0,25033,1,C,201240008474387,201200530003893,False,8.546137578931399,47.524107943290566,1,Zurich,
